"HYBAS_ID","Quarter.x","Quarter.y","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"4507",7070663220,"2","2","Count",2015,"G6110","nor1430","Lepomis microlophus",2,28,"S12426","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","MUDDY FORK",35.27971,-81.43011,17,"S",2,"2"
"4508",7070663220,"2","2","Count",2015,"G6110","nor1430","Micropterus salmoides",1,28,"S12426","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","MUDDY FORK",35.27971,-81.43011,17,"S",2,"2"
"4509",7070663220,"2","2","Count",2015,"G6110","nor1430","Moxostoma rupiscartes",18,28,"S12426","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","MUDDY FORK",35.27971,-81.43011,17,"S",2,"2"
"4510",7070663220,"2","2","Count",2015,"G6110","nor1430","Nocomis leptocephalus",402,28,"S12426","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","MUDDY FORK",35.27971,-81.43011,17,"S",2,"2"
"4511",7070663220,"2","2","Count",2015,"G6110","nor1430","Notropis hudsonius",19,28,"S12426","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","MUDDY FORK",35.27971,-81.43011,17,"S",2,"2"
"4512",7070663220,"2","2","Count",2015,"G6110","nor1430","Notropis scepticus",19,28,"S12426","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","MUDDY FORK",35.27971,-81.43011,17,"S",2,"2"
"4513",7070663220,"2","2","Count",2015,"G6110","nor1430","Noturus insignis",8,28,"S12426","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","MUDDY FORK",35.27971,-81.43011,17,"S",2,"2"
"4514",7070663220,"2","2","Count",2015,"G6110","nor1430","Semotilus atromaculatus",8,28,"S12426","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","MUDDY FORK",35.27971,-81.43011,17,"S",2,"2"
"4515",7070663220,"2","2","Count",2015,"G6088","nor1228","Catostomus commersonii",1,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4516",7070663220,"2","2","Count",2015,"G6088","nor1228","Clinostomus funduloides",6,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4517",7070663220,"2","2","Count",2015,"G6088","nor1228","Cyprinella chloristia",184,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4518",7070663220,"2","2","Count",2015,"G6088","nor1228","Cyprinella labrosa",1,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4519",7070663220,"2","2","Count",2015,"G6088","nor1228","Cyprinella zanema",5,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4520",7070663220,"2","2","Count",2015,"G6088","nor1228","Etheostoma brevispinum",5,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4521",7070663220,"2","2","Count",2015,"G6088","nor1228","Etheostoma olmstedi",1,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4522",7070663220,"2","2","Count",2015,"G6088","nor1228","Etheostoma thalassinum",7,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4523",7070663220,"2","2","Count",2015,"G6088","nor1228","Hybopsis hypsinotus",1,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4524",7070663220,"2","2","Count",2015,"G6088","nor1228","Lepomis auritus",8,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4525",7070663220,"2","2","Count",2015,"G6088","nor1228","Lepomis macrochirus",1,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4526",7070663220,"2","2","Count",2015,"G6088","nor1228","Lepomis microlophus",1,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4527",7070663220,"2","2","Count",2015,"G6088","nor1228","Nocomis leptocephalus",141,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4528",7070663220,"2","2","Count",2015,"G6088","nor1228","Notropis scepticus",2,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4529",7070663220,"2","2","Count",2015,"G6088","nor1228","Noturus insignis",4,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4530",7070663220,"2","2","Count",2015,"G6088","nor1228","Semotilus atromaculatus",11,28,"S12404","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","HICKORY CREEK",35.24133,-81.56611,17,"S",2,"2"
"4531",7070663220,"2","2","Count",2015,"G6087","nor1227","Campostoma anomalum",2,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4532",7070663220,"2","2","Count",2015,"G6087","nor1227","Catostomus commersonii",4,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4533",7070663220,"2","2","Count",2015,"G6087","nor1227","Clinostomus funduloides",6,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4534",7070663220,"2","2","Count",2015,"G6087","nor1227","Cyprinella chloristia",83,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4535",7070663220,"2","2","Count",2015,"G6087","nor1227","Etheostoma brevispinum",99,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4536",7070663220,"2","2","Count",2015,"G6087","nor1227","Etheostoma olmstedi",89,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4537",7070663220,"2","2","Count",2015,"G6087","nor1227","Etheostoma thalassinum",8,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4538",7070663220,"2","2","Count",2015,"G6087","nor1227","Hybopsis hypsinotus",9,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4539",7070663220,"2","2","Count",2015,"G6087","nor1227","Hypentelium nigricans",5,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4540",7070663220,"2","2","Count",2015,"G6087","nor1227","Lepomis auritus",75,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4541",7070663220,"2","2","Count",2015,"G6087","nor1227","Lepomis macrochirus",1,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4542",7070663220,"2","2","Count",2015,"G6087","nor1227","Moxostoma rupiscartes",9,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4543",7070663220,"2","2","Count",2015,"G6087","nor1227","Nocomis leptocephalus",680,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4544",7070663220,"2","2","Count",2015,"G6087","nor1227","Notropis scepticus",12,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4545",7070663220,"2","2","Count",2015,"G6087","nor1227","Noturus insignis",29,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4546",7070663220,"2","2","Count",2015,"G6087","nor1227","Semotilus atromaculatus",26,28,"S12403","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","CLEVELAND","BEAVERDAM CREEK",35.2501,-81.63068,17,"S",2,"2"
"4547",7070663220,"2","2","Count",2015,"G6096","nor1661","Ameiurus platycephalus",1,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4548",7070663220,"2","2","Count",2015,"G6096","nor1661","Catostomus commersonii",6,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4549",7070663220,"2","2","Count",2015,"G6096","nor1661","Clinostomus funduloides",5,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4550",7070663220,"2","2","Count",2015,"G6096","nor1661","Cyprinella chloristia",63,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4551",7070663220,"2","2","Count",2015,"G6096","nor1661","Cyprinella pyrrhomelas",21,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4552",7070663220,"2","2","Count",2015,"G6096","nor1661","Etheostoma brevispinum",2,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4553",7070663220,"2","2","Count",2015,"G6096","nor1661","Etheostoma olmstedi",4,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4554",7070663220,"2","2","Count",2015,"G6096","nor1661","Etheostoma thalassinum",5,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4555",7070663220,"2","2","Count",2015,"G6096","nor1661","Hybopsis hypsinotus",3,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4556",7070663220,"2","2","Count",2015,"G6096","nor1661","Hypentelium nigricans",21,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4557",7070663220,"2","2","Count",2015,"G6096","nor1661","Lepomis auritus",7,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4558",7070663220,"2","2","Count",2015,"G6096","nor1661","Lepomis cyanellus",35,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4559",7070663220,"2","2","Count",2015,"G6096","nor1661","Lepomis macrochirus",13,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4560",7070663220,"2","2","Count",2015,"G6096","nor1661","Micropterus dolomieu",1,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4561",7070663220,"2","2","Count",2015,"G6096","nor1661","Moxostoma collapsum",3,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4562",7070663220,"2","2","Count",2015,"G6096","nor1661","Moxostoma rupiscartes",7,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4563",7070663220,"2","2","Count",2015,"G6096","nor1661","Nocomis leptocephalus",112,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4564",7070663220,"2","2","Count",2015,"G6096","nor1661","Notropis hudsonius",5,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4565",7070663220,"2","2","Count",2015,"G6096","nor1661","Notropis scepticus",16,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4566",7070663220,"2","2","Count",2015,"G6096","nor1661","Noturus insignis",5,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4567",7070663220,"2","2","Count",2015,"G6096","nor1661","Semotilus atromaculatus",9,28,"S12412","Electrofishing_backpack","Nearctic",7080043160,"USA","NORTH CAROLINA","RUTHERFORD","FLOYDS CREEK",35.21825,-81.85009,17,"S",2,"2"
"4568",6070709820,"2/3","2/3","Count",2013,"G82","alt61","Aspidoras fuscoguttatus",4,2,"S12851","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POPULINA","UNNAMED TRIBUTARY RIBEIRAO SANTA RITA",-19.97309,-50.44775,22,"K",3,"1"
"4569",6070709820,"2/3","2/3","Count",2013,"G82","alt61","Astyanax lacustris",2,2,"S12851","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POPULINA","UNNAMED TRIBUTARY RIBEIRAO SANTA RITA",-19.97309,-50.44775,22,"K",3,"1"
"4570",6070709820,"2/3","2/3","Count",2013,"G82","alt61","Gymnotus sylvius",1,2,"S12851","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POPULINA","UNNAMED TRIBUTARY RIBEIRAO SANTA RITA",-19.97309,-50.44775,22,"K",3,"1"
"4571",6070709820,"2/3","2/3","Count",2013,"G82","alt61","Knodus moenkhausii",9,2,"S12851","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POPULINA","UNNAMED TRIBUTARY RIBEIRAO SANTA RITA",-19.97309,-50.44775,22,"K",3,"1"
"4572",6070709820,"2/3","2/3","Count",2013,"G82","alt61","Laetacara araguaiae",6,2,"S12851","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POPULINA","UNNAMED TRIBUTARY RIBEIRAO SANTA RITA",-19.97309,-50.44775,22,"K",3,"1"
"4573",6070709820,"2/3","2/3","Count",2013,"G82","alt61","Pyrrhulina australis",4,2,"S12851","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POPULINA","UNNAMED TRIBUTARY RIBEIRAO SANTA RITA",-19.97309,-50.44775,22,"K",3,"1"
"4574",6070709820,"2/3","2/3","Count",2013,"G91","alt70","Astyanax lacustris",276,2,"S12860","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MESOPOLIS","UNNAMED TRIBUTARY CORREGO DO ARARA",-19.9912,-50.62257,22,"K",1,"1"
"4575",6070709820,"2/3","2/3","Count",2013,"G91","alt70","Cichlasoma paranaense",18,2,"S12860","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MESOPOLIS","UNNAMED TRIBUTARY CORREGO DO ARARA",-19.9912,-50.62257,22,"K",1,"1"
"4576",6070709820,"2/3","2/3","Count",2013,"G91","alt70","Gymnotus sylvius",2,2,"S12860","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MESOPOLIS","UNNAMED TRIBUTARY CORREGO DO ARARA",-19.9912,-50.62257,22,"K",1,"1"
"4577",6070709820,"2/3","2/3","Count",2013,"G91","alt70","Hoplias malabaricus",5,2,"S12860","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MESOPOLIS","UNNAMED TRIBUTARY CORREGO DO ARARA",-19.9912,-50.62257,22,"K",1,"1"
"4578",6070709820,"2/3","2/3","Count",2013,"G91","alt70","Satanoperca pappaterra",27,2,"S12860","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MESOPOLIS","UNNAMED TRIBUTARY CORREGO DO ARARA",-19.9912,-50.62257,22,"K",1,"1"
"4579",6070709820,"2/3","2/3","Count",2013,"G91","alt70","Serrapinnus notomelas",79,2,"S12860","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MESOPOLIS","UNNAMED TRIBUTARY CORREGO DO ARARA",-19.9912,-50.62257,22,"K",1,"1"
"4580",6070709820,"2/3","2/3","Count",2013,"G94","alt73","Aspidoras fuscoguttatus",35,2,"S12863","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SANTA CLARA DO OESTE","CORREGO DO CONTRA",-20.07965,-50.94168,22,"K",1,"1"
"4581",6070709820,"2/3","2/3","Count",2013,"G94","alt73","Astyanax lacustris",44,2,"S12863","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SANTA CLARA DO OESTE","CORREGO DO CONTRA",-20.07965,-50.94168,22,"K",1,"1"
"4582",6070709820,"2/3","2/3","Count",2013,"G94","alt73","Corydoras aeneus",206,2,"S12863","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SANTA CLARA DO OESTE","CORREGO DO CONTRA",-20.07965,-50.94168,22,"K",1,"1"
"4583",6070709820,"2/3","2/3","Count",2013,"G94","alt73","Geophagus brasiliensis",31,2,"S12863","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SANTA CLARA DO OESTE","CORREGO DO CONTRA",-20.07965,-50.94168,22,"K",1,"1"
"4584",6070709820,"2/3","2/3","Count",2013,"G94","alt73","Gymnotus sylvius",21,2,"S12863","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SANTA CLARA DO OESTE","CORREGO DO CONTRA",-20.07965,-50.94168,22,"K",1,"1"
"4585",6070709820,"2/3","2/3","Count",2013,"G94","alt73","Hoplias malabaricus",2,2,"S12863","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SANTA CLARA DO OESTE","CORREGO DO CONTRA",-20.07965,-50.94168,22,"K",1,"1"
"4586",6070709820,"2/3","2/3","Count",2013,"G94","alt73","Hypostomus ancistroides",26,2,"S12863","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SANTA CLARA DO OESTE","CORREGO DO CONTRA",-20.07965,-50.94168,22,"K",1,"1"
"4587",6070709820,"2/3","2/3","Count",2013,"G94","alt73","Knodus moenkhausii",44,2,"S12863","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SANTA CLARA DO OESTE","CORREGO DO CONTRA",-20.07965,-50.94168,22,"K",1,"1"
"4588",6070709820,"2/3","2/3","Count",2013,"G94","alt73","Oligosarcus pintoi",6,2,"S12863","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SANTA CLARA DO OESTE","CORREGO DO CONTRA",-20.07965,-50.94168,22,"K",1,"1"
"4589",6070709820,"2/3","2/3","Count",2013,"G94","alt73","Poecilia reticulata",978,2,"S12863","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SANTA CLARA DO OESTE","CORREGO DO CONTRA",-20.07965,-50.94168,22,"K",1,"1"
"4590",6070709820,"2/3","2/3","Count",2013,"G94","alt73","Rhamdia quelen",42,2,"S12863","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SANTA CLARA DO OESTE","CORREGO DO CONTRA",-20.07965,-50.94168,22,"K",1,"1"
"4591",6070709820,"2/3","2/3","Count",2013,"G94","alt73","Serrapinnus notomelas",3,2,"S12863","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SANTA CLARA DO OESTE","CORREGO DO CONTRA",-20.07965,-50.94168,22,"K",1,"1"
"4592",6070709820,"2/3","2/3","Count",2013,"G81","alt60","Aspidoras fuscoguttatus",6,2,"S12850","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MACEDONIA","CORREGO COMPRIDO",-20.08817,-50.20741,22,"K",1,"1"
"4593",6070709820,"2/3","2/3","Count",2013,"G81","alt60","Astyanax lacustris",1,2,"S12850","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MACEDONIA","CORREGO COMPRIDO",-20.08817,-50.20741,22,"K",1,"1"
"4594",6070709820,"2/3","2/3","Count",2013,"G81","alt60","Hypostomus ancistroides",15,2,"S12850","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MACEDONIA","CORREGO COMPRIDO",-20.08817,-50.20741,22,"K",1,"1"
"4595",6070709820,"2/3","2/3","Count",2013,"G81","alt60","Imparfinis schubarti",3,2,"S12850","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MACEDONIA","CORREGO COMPRIDO",-20.08817,-50.20741,22,"K",1,"1"
"4596",6070709820,"2/3","2/3","Count",2013,"G81","alt60","Knodus moenkhausii",14,2,"S12850","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MACEDONIA","CORREGO COMPRIDO",-20.08817,-50.20741,22,"K",1,"1"
"4597",6070709820,"2/3","2/3","Count",2013,"G81","alt60","Poecilia reticulata",2,2,"S12850","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MACEDONIA","CORREGO COMPRIDO",-20.08817,-50.20741,22,"K",1,"1"
"4598",6070709820,"2/3","2/3","Count",2013,"G81","alt60","Rhamdia quelen",2,2,"S12850","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MACEDONIA","CORREGO COMPRIDO",-20.08817,-50.20741,22,"K",1,"1"
"4599",6070709820,"2/3","2/3","Count",2013,"G86","alt65","Aspidoras fuscoguttatus",14,2,"S12855","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","DULCINOPOLIS","UNNAMED TRIBUTARY CORREGO ARRANCADO",-20.12915,-50.49183,22,"K",1,"1"
"4600",6070709820,"2/3","2/3","Count",2013,"G86","alt65","Astyanax lacustris",3,2,"S12855","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","DULCINOPOLIS","UNNAMED TRIBUTARY CORREGO ARRANCADO",-20.12915,-50.49183,22,"K",1,"1"
"4601",6070709820,"2/3","2/3","Count",2013,"G86","alt65","Characidium zebra",6,2,"S12855","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","DULCINOPOLIS","UNNAMED TRIBUTARY CORREGO ARRANCADO",-20.12915,-50.49183,22,"K",1,"1"
"4602",6070709820,"2/3","2/3","Count",2013,"G86","alt65","Hypostomus ancistroides",1,2,"S12855","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","DULCINOPOLIS","UNNAMED TRIBUTARY CORREGO ARRANCADO",-20.12915,-50.49183,22,"K",1,"1"
"4603",6070709820,"2/3","2/3","Count",2013,"G86","alt65","Knodus moenkhausii",7,2,"S12855","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","DULCINOPOLIS","UNNAMED TRIBUTARY CORREGO ARRANCADO",-20.12915,-50.49183,22,"K",1,"1"
"4604",6070709820,"2/3","2/3","Count",2013,"G86","alt65","Oligosarcus pintoi",1,2,"S12855","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","DULCINOPOLIS","UNNAMED TRIBUTARY CORREGO ARRANCADO",-20.12915,-50.49183,22,"K",1,"1"
"4605",6070709820,"2/3","2/3","Count",2013,"G86","alt65","Serrapinnus notomelas",3,2,"S12855","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","DULCINOPOLIS","UNNAMED TRIBUTARY CORREGO ARRANCADO",-20.12915,-50.49183,22,"K",1,"1"
"4606",6070709820,"2/3","2/3","Count",2013,"G80","alt59","Astyanax lacustris",1,2,"S12849","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MACEDONIA","CORREGO DA CAPITUVA",-20.13615,-50.18677,22,"K",1,"1"
"4607",6070709820,"2/3","2/3","Count",2013,"G80","alt59","Cichlasoma paranaense",1,2,"S12849","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MACEDONIA","CORREGO DA CAPITUVA",-20.13615,-50.18677,22,"K",1,"1"
"4608",6070709820,"2/3","2/3","Count",2013,"G80","alt59","Corydoras aeneus",6,2,"S12849","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MACEDONIA","CORREGO DA CAPITUVA",-20.13615,-50.18677,22,"K",1,"1"
"4609",6070709820,"2/3","2/3","Count",2013,"G80","alt59","Hoplosternum littorale",12,2,"S12849","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MACEDONIA","CORREGO DA CAPITUVA",-20.13615,-50.18677,22,"K",1,"1"
"4610",6070709820,"2/3","2/3","Count",2013,"G80","alt59","Hypostomus ancistroides",17,2,"S12849","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MACEDONIA","CORREGO DA CAPITUVA",-20.13615,-50.18677,22,"K",1,"1"
"4611",6070709820,"2/3","2/3","Count",2013,"G80","alt59","Oligosarcus pintoi",2,2,"S12849","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MACEDONIA","CORREGO DA CAPITUVA",-20.13615,-50.18677,22,"K",1,"1"
