"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"2236",2070032230,"3",2013,"G10795","ser29614","Perca fluviatilis",5.8,"Ind.100m2",42,"S2319","Electrofishing_backpack","Palearctic",2080032230,"SWE","JONKOPING","EKSJO","NYEMALAAN",57.54682,15.58559,33,"V",1,1
"2237",2070032230,"3",2013,"G10795","ser29614","Salmo trutta",12.5,"Ind.100m2",42,"S2319","Electrofishing_backpack","Palearctic",2080032230,"SWE","JONKOPING","EKSJO","NYEMALAAN",57.54682,15.58559,33,"V",1,1
"3325",2070033190,"3",1994,"G10832","ser30205","Esox lucius",1.7,"Ind.100m2",42,"S2394","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.53308,12.54156,33,"V",2,2
"3326",2070033190,"3",1994,"G10832","ser30205","Phoxinus phoxinus",3.6,"Ind.100m2",42,"S2394","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.53308,12.54156,33,"V",2,2
"3327",2070033190,"3",1994,"G10832","ser30205","Salmo trutta",10.7,"Ind.100m2",42,"S2394","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.53308,12.54156,33,"V",2,2
"3328",2070033190,"3",1994,"G10855","ser30620","Anguilla anguilla",0.7,"Ind.100m2",42,"S2446","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.55686,12.53198,33,"V",2,2
"3329",2070033190,"3",1994,"G10855","ser30620","Phoxinus phoxinus",28.5,"Ind.100m2",42,"S2446","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.55686,12.53198,33,"V",2,2
"3330",2070033190,"3",1994,"G10855","ser30620","Salmo trutta",105.1,"Ind.100m2",42,"S2446","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.55686,12.53198,33,"V",2,2
"3331",2070033190,"3",1994,"G10867","ser30874","Phoxinus phoxinus",1.8,"Ind.100m2",42,"S2472","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.57279,12.55561,33,"V",2,2
"3332",2070033190,"3",1994,"G10867","ser30874","Salmo trutta",13.9,"Ind.100m2",42,"S2472","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.57279,12.55561,33,"V",2,2
"3323",2070033190,"3",1994,"G10813","ser29881","Phoxinus phoxinus",8.7,"Ind.100m2",42,"S2350","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","IGLABACKEN",57.51675,12.54565,33,"V",1,1
"3324",2070033190,"3",1994,"G10813","ser29881","Salmo trutta",127.4,"Ind.100m2",42,"S2350","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","IGLABACKEN",57.51675,12.54565,33,"V",1,1
"2958",2070033080,"3",2006,"G10831","ser30182","Salmo trutta",31.1,"Ind.100m2",42,"S2390","Electrofishing_backpack","Palearctic",2080033080,"SWE","VASTRA GOTALAND","TRANEMO","MOBACKEN",57.5564,13.63736,33,"V",1,1
"3181",2070033120,"3",2006,"G10799","ser29679","Lota lota",1.7,"Ind.100m2",42,"S2324","Electrofishing_backpack","Palearctic",2080033120,"SWE","VASTRA GOTALAND","SVENLJUNGA","ATRAN",57.52032,13.08289,33,"V",3,3
"3182",2070033120,"3",2006,"G10799","ser29679","Rutilus rutilus",4.3,"Ind.100m2",42,"S2324","Electrofishing_backpack","Palearctic",2080033120,"SWE","VASTRA GOTALAND","SVENLJUNGA","ATRAN",57.52032,13.08289,33,"V",3,3
"3346",2070033200,"3",2013,"G10797","ser29640","Anguilla anguilla",6.3,"Ind.100m2",42,"S2321","Electrofishing_backpack","Palearctic",2080033200,"SWE","HALLAND","KUNGSBACKA","ROLFSAN",57.49531,12.16659,33,"V",3,3
"3347",2070033200,"3",2013,"G10797","ser29640","Salmo salar",129,"Ind.100m2",42,"S2321","Electrofishing_backpack","Palearctic",2080033200,"SWE","HALLAND","KUNGSBACKA","ROLFSAN",57.49531,12.16659,33,"V",3,3
"2722",2070033010,"3",2005,"G10800","ser29695","Cottus poecilopus",19.6,"Ind.100m2",42,"S2329","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","GNYLTAN",57.53995,14.13307,33,"V",1,1
"2723",2070033010,"3",2005,"G10800","ser29695","Esox lucius",0.4,"Ind.100m2",42,"S2329","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","GNYLTAN",57.53995,14.13307,33,"V",1,1
"2724",2070033010,"3",2005,"G10800","ser29695","Perca fluviatilis",1.4,"Ind.100m2",42,"S2329","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","GNYLTAN",57.53995,14.13307,33,"V",1,1
"2725",2070033010,"3",2005,"G10800","ser29695","Salmo trutta",22.6,"Ind.100m2",42,"S2329","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","GNYLTAN",57.53995,14.13307,33,"V",1,1
"2728",2070033010,"3",2005,"G10815","ser29899","Cottus poecilopus",7.6,"Ind.100m2",42,"S2355","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","GNYLTAN",57.54925,14.12241,33,"V",1,1
"2729",2070033010,"3",2005,"G10815","ser29899","Salmo trutta",6.5,"Ind.100m2",42,"S2355","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","GNYLTAN",57.54925,14.12241,33,"V",1,1
"3348",2070033200,"3",2013,"G10808","ser29824","Anguilla anguilla",1.4,"Ind.100m2",42,"S2339","Electrofishing_backpack","Palearctic",2080033200,"SWE","HALLAND","KUNGSBACKA","SUNDSTORPSAN",57.50941,12.31356,33,"V",1,1
"3349",2070033200,"3",2013,"G10808","ser29824","Phoxinus phoxinus",0.7,"Ind.100m2",42,"S2339","Electrofishing_backpack","Palearctic",2080033200,"SWE","HALLAND","KUNGSBACKA","SUNDSTORPSAN",57.50941,12.31356,33,"V",1,1
"3350",2070033200,"3",2013,"G10808","ser29824","Salmo salar",4.7,"Ind.100m2",42,"S2339","Electrofishing_backpack","Palearctic",2080033200,"SWE","HALLAND","KUNGSBACKA","SUNDSTORPSAN",57.50941,12.31356,33,"V",1,1
"3351",2070033200,"3",2013,"G10808","ser29824","Salmo trutta",36.8,"Ind.100m2",42,"S2339","Electrofishing_backpack","Palearctic",2080033200,"SWE","HALLAND","KUNGSBACKA","SUNDSTORPSAN",57.50941,12.31356,33,"V",1,1
"2943",2070033080,"3",2006,"G10792","ser29560","Cottus poecilopus",3,"Ind.100m2",42,"S2314","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","NISSAN",57.52553,13.7028,33,"V",3,3
"2944",2070033080,"3",2006,"G10792","ser29560","Phoxinus phoxinus",0.6,"Ind.100m2",42,"S2314","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","NISSAN",57.52553,13.7028,33,"V",3,3
"2945",2070033080,"3",2006,"G10792","ser29560","Salmo trutta",0.3,"Ind.100m2",42,"S2314","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","NISSAN",57.52553,13.7028,33,"V",3,3
"2716",2070033010,"3",2005,"G10775","ser29324","Cottus poecilopus",5.9,"Ind.100m2",42,"S2287","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","STODSTORPAAN",57.51224,14.10826,33,"V",1,1
"2717",2070033010,"3",2005,"G10775","ser29324","Salmo trutta",1.2,"Ind.100m2",42,"S2287","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","STODSTORPAAN",57.51224,14.10826,33,"V",1,1
"2732",2070033010,"3",2005,"G10822","ser30040","Cottus poecilopus",4.2,"Ind.100m2",42,"S2366","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","GNYLTAN",57.55807,14.11031,33,"V",1,1
"2733",2070033010,"3",2005,"G10822","ser30040","Salmo trutta",19.3,"Ind.100m2",42,"S2366","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","GNYLTAN",57.55807,14.11031,33,"V",1,1
"2734",2070033010,"3",2005,"G10822","ser30040","Salvelinus fontinalis",9.3,"Ind.100m2",42,"S2366","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","GNYLTAN",57.55807,14.11031,33,"V",1,1
"3304",2070033190,"3",1994,"G10784","ser29431","Anguilla anguilla",20.3,"Ind.100m2",42,"S2303","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LJUNGAAN",57.49936,12.86919,33,"V",1,1
"3305",2070033190,"3",1994,"G10784","ser29431","Esox lucius",1.1,"Ind.100m2",42,"S2303","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LJUNGAAN",57.49936,12.86919,33,"V",1,1
"3306",2070033190,"3",1994,"G10784","ser29431","Phoxinus phoxinus",5.5,"Ind.100m2",42,"S2303","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LJUNGAAN",57.49936,12.86919,33,"V",1,1
"3307",2070033190,"3",1994,"G10784","ser29431","Salmo trutta",62.7,"Ind.100m2",42,"S2303","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LJUNGAAN",57.49936,12.86919,33,"V",1,1
"3308",2070033190,"3",1994,"G10788","ser29481","Phoxinus phoxinus",31.1,"Ind.100m2",42,"S2308","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LJUNGAAN",57.50345,12.84657,33,"V",1,1
"3309",2070033190,"3",1994,"G10788","ser29481","Salmo trutta",47.2,"Ind.100m2",42,"S2308","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LJUNGAAN",57.50345,12.84657,33,"V",1,1
"2720",2070033010,"3",2005,"G10790","ser29528","Esox lucius",0.6,"Ind.100m2",42,"S2310","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","HOGAFORSAN",57.52735,14.06415,33,"V",1,1
"2721",2070033010,"3",2005,"G10790","ser29528","Salmo trutta",0.5,"Ind.100m2",42,"S2310","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","HOGAFORSAN",57.52735,14.06415,33,"V",1,1
"2229",2070032230,"3",2013,"G10734","ser28731","Phoxinus phoxinus",108.2,"Ind.100m2",42,"S2191","Electrofishing_backpack","Palearctic",2080032230,"SWE","JONKOPING","NASSJO","EMAN",57.48476,14.71766,33,"V",1,1
"2230",2070032230,"3",2013,"G10734","ser28731","Salmo trutta",29,"Ind.100m2",42,"S2191","Electrofishing_backpack","Palearctic",2080032230,"SWE","JONKOPING","NASSJO","EMAN",57.48476,14.71766,33,"V",1,1
"2231",2070032230,"3",2013,"G10738","ser28791","Phoxinus phoxinus",128.2,"Ind.100m2",42,"S2196","Electrofishing_backpack","Palearctic",2080032230,"SWE","JONKOPING","NASSJO","EMAN",57.48781,14.71723,33,"V",1,1
"2232",2070032230,"3",2013,"G10738","ser28791","Salmo trutta",14.8,"Ind.100m2",42,"S2196","Electrofishing_backpack","Palearctic",2080032230,"SWE","JONKOPING","NASSJO","EMAN",57.48781,14.71723,33,"V",1,1
"2233",2070032230,"3",2013,"G10739","ser28814","Phoxinus phoxinus",49.9,"Ind.100m2",42,"S2197","Electrofishing_backpack","Palearctic",2080032230,"SWE","JONKOPING","NASSJO","EMAN",57.48977,14.71634,33,"V",1,1
"2234",2070032230,"3",2013,"G10739","ser28814","Salmo trutta",13.7,"Ind.100m2",42,"S2197","Electrofishing_backpack","Palearctic",2080032230,"SWE","JONKOPING","NASSJO","EMAN",57.48977,14.71634,33,"V",1,1
"3296",2070033190,"3",1994,"G10764","ser29207","Anguilla anguilla",3.6,"Ind.100m2",42,"S2267","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LJUNGAAN",57.48197,12.71534,33,"V",2,2
"3297",2070033190,"3",1994,"G10764","ser29207","Lota lota",1.8,"Ind.100m2",42,"S2267","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LJUNGAAN",57.48197,12.71534,33,"V",2,2
"3298",2070033190,"3",1994,"G10764","ser29207","Perca fluviatilis",3.2,"Ind.100m2",42,"S2267","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LJUNGAAN",57.48197,12.71534,33,"V",2,2
"3299",2070033190,"3",1994,"G10764","ser29207","Phoxinus phoxinus",72.6,"Ind.100m2",42,"S2267","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LJUNGAAN",57.48197,12.71534,33,"V",2,2
"3300",2070033190,"3",1994,"G10764","ser29207","Salmo trutta",146.4,"Ind.100m2",42,"S2267","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LJUNGAAN",57.48197,12.71534,33,"V",2,2
"3301",2070033190,"3",1994,"G10782","ser29402","Anguilla anguilla",22.7,"Ind.100m2",42,"S2301","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LJUNGAAN",57.49376,12.78454,33,"V",2,2
"3302",2070033190,"3",1994,"G10782","ser29402","Phoxinus phoxinus",26.4,"Ind.100m2",42,"S2301","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LJUNGAAN",57.49376,12.78454,33,"V",2,2
"3303",2070033190,"3",1994,"G10782","ser29402","Salmo trutta",11,"Ind.100m2",42,"S2301","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LJUNGAAN",57.49376,12.78454,33,"V",2,2
"3310",2070033190,"3",1994,"G10789","ser29507","Anguilla anguilla",1.7,"Ind.100m2",42,"S2309","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.49585,12.52654,33,"V",2,2
"3311",2070033190,"3",1994,"G10789","ser29507","Esox lucius",1.7,"Ind.100m2",42,"S2309","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.49585,12.52654,33,"V",2,2
"3312",2070033190,"3",1994,"G10789","ser29507","Salmo salar",94.3,"Ind.100m2",42,"S2309","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.49585,12.52654,33,"V",2,2
"3313",2070033190,"3",1994,"G10789","ser29507","Salmo trutta",8.4,"Ind.100m2",42,"S2309","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.49585,12.52654,33,"V",2,2
"3314",2070033190,"3",1994,"G10798","ser29671","Anguilla anguilla",1.3,"Ind.100m2",42,"S2323","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.50633,12.53227,33,"V",2,2
"3315",2070033190,"3",1994,"G10798","ser29671","Phoxinus phoxinus",90.4,"Ind.100m2",42,"S2323","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.50633,12.53227,33,"V",2,2
"3316",2070033190,"3",1994,"G10798","ser29671","Salmo salar",30.2,"Ind.100m2",42,"S2323","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.50633,12.53227,33,"V",2,2
"3317",2070033190,"3",1994,"G10798","ser29671","Salmo trutta",3.3,"Ind.100m2",42,"S2323","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.50633,12.53227,33,"V",2,2
"3318",2070033190,"3",1994,"G10804","ser29747","Anguilla anguilla",0.8,"Ind.100m2",42,"S2333","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.51205,12.53443,33,"V",2,2
"3319",2070033190,"3",1994,"G10804","ser29747","Esox lucius",0.7,"Ind.100m2",42,"S2333","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.51205,12.53443,33,"V",2,2
"3320",2070033190,"3",1994,"G10804","ser29747","Phoxinus phoxinus",3.4,"Ind.100m2",42,"S2333","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.51205,12.53443,33,"V",2,2
"3321",2070033190,"3",1994,"G10804","ser29747","Salmo salar",38,"Ind.100m2",42,"S2333","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.51205,12.53443,33,"V",2,2
"3322",2070033190,"3",1994,"G10804","ser29747","Salmo trutta",16.6,"Ind.100m2",42,"S2333","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","SURTAN",57.51205,12.53443,33,"V",2,2
"3178",2070033120,"3",2006,"G10756","ser29057","Cottus gobio",27.3,"Ind.100m2",42,"S2234","Electrofishing_backpack","Palearctic",2080033120,"SWE","VASTRA GOTALAND","TRANEMO","SKVATTEBACKEN",57.48849,13.35953,33,"V",1,1
"3179",2070033120,"3",2006,"G10756","ser29057","Lota lota",5.9,"Ind.100m2",42,"S2234","Electrofishing_backpack","Palearctic",2080033120,"SWE","VASTRA GOTALAND","TRANEMO","SKVATTEBACKEN",57.48849,13.35953,33,"V",1,1
"3180",2070033120,"3",2006,"G10756","ser29057","Salmo trutta",14,"Ind.100m2",42,"S2234","Electrofishing_backpack","Palearctic",2080033120,"SWE","VASTRA GOTALAND","TRANEMO","SKVATTEBACKEN",57.48849,13.35953,33,"V",1,1
"2940",2070033080,"3",2006,"G10777","ser29344","Phoxinus phoxinus",3.2,"Ind.100m2",42,"S2292","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","VASTERAN",57.50647,13.64299,33,"V",1,1
"2941",2070033080,"3",2006,"G10777","ser29344","Rutilus rutilus",0.9,"Ind.100m2",42,"S2292","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","VASTERAN",57.50647,13.64299,33,"V",1,1
"2942",2070033080,"3",2006,"G10777","ser29344","Salmo trutta",1.8,"Ind.100m2",42,"S2292","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","VASTERAN",57.50647,13.64299,33,"V",1,1
"2935",2070033080,"3",2006,"G10721","ser28516","Phoxinus phoxinus",11.7,"Ind.100m2",42,"S2170","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","TROLLSJOAN",57.46354,13.78971,33,"V",1,1
"3344",2070033200,"3",2013,"G10749","ser28951","Anguilla anguilla",2,"Ind.100m2",42,"S2211","Electrofishing_backpack","Palearctic",2080033200,"SWE","HALLAND","KUNGSBACKA","EKAN",57.45195,12.26962,33,"V",1,1
"3345",2070033200,"3",2013,"G10749","ser28951","Salmo trutta",52,"Ind.100m2",42,"S2211","Electrofishing_backpack","Palearctic",2080033200,"SWE","HALLAND","KUNGSBACKA","EKAN",57.45195,12.26962,33,"V",1,1
"3293",2070033190,"3",1994,"G10761","ser29149","Esox lucius",2.7,"Ind.100m2",42,"S2260","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","HEDAN",57.47401,12.45073,33,"V",1,1
"3294",2070033190,"3",1994,"G10761","ser29149","Phoxinus phoxinus",5.1,"Ind.100m2",42,"S2260","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","HEDAN",57.47401,12.45073,33,"V",1,1
"3295",2070033190,"3",1994,"G10761","ser29149","Salmo trutta",328.6,"Ind.100m2",42,"S2260","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","HEDAN",57.47401,12.45073,33,"V",1,1
"2930",2070033080,"3",2006,"G10717","ser28450","Phoxinus phoxinus",5.1,"Ind.100m2",42,"S2164","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","VALAN",57.45874,13.71497,33,"V",2,2
"2931",2070033080,"3",2006,"G10717","ser28450","Salmo trutta",4.8,"Ind.100m2",42,"S2164","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","VALAN",57.45874,13.71497,33,"V",2,2
"2932",2070033080,"3",2006,"G10719","ser28475","Esox lucius",2.5,"Ind.100m2",42,"S2167","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","VALAN",57.45974,13.69492,33,"V",2,2
"2933",2070033080,"3",2006,"G10719","ser28475","Phoxinus phoxinus",22.2,"Ind.100m2",42,"S2167","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","VALAN",57.45974,13.69492,33,"V",2,2
"2934",2070033080,"3",2006,"G10719","ser28475","Salmo trutta",14.6,"Ind.100m2",42,"S2167","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","VALAN",57.45974,13.69492,33,"V",2,2
"2936",2070033080,"3",2006,"G10722","ser28533","Phoxinus phoxinus",32.2,"Ind.100m2",42,"S2171","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","VALAN",57.46275,13.72425,33,"V",2,2
"2937",2070033080,"3",2006,"G10722","ser28533","Salmo trutta",2.1,"Ind.100m2",42,"S2171","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","VALAN",57.46275,13.72425,33,"V",2,2
"2938",2070033080,"3",2006,"G10723","ser28553","Phoxinus phoxinus",9.5,"Ind.100m2",42,"S2172","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","VALAN",57.46281,13.68974,33,"V",2,2
"2939",2070033080,"3",2006,"G10723","ser28553","Salmo trutta",27.4,"Ind.100m2",42,"S2172","Electrofishing_backpack","Palearctic",2080033080,"SWE","JONKOPING","GISLAVED","VALAN",57.46281,13.68974,33,"V",2,2
"2708",2070033010,"3",2005,"G10711","ser28343","Esox lucius",0.5,"Ind.100m2",42,"S2148","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","ALGABACKEN",57.44551,13.93062,33,"V",1,1
"2709",2070033010,"3",2005,"G10711","ser28343","Phoxinus phoxinus",1.3,"Ind.100m2",42,"S2148","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","ALGABACKEN",57.44551,13.93062,33,"V",1,1
"2710",2070033010,"3",2005,"G10711","ser28343","Salmo trutta",6,"Ind.100m2",42,"S2148","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","ALGABACKEN",57.44551,13.93062,33,"V",1,1
"2715",2070033010,"3",2005,"G10750","ser28960","Phoxinus phoxinus",11.9,"Ind.100m2",42,"S2212","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","VAGGERYD","LOMSJOAN",57.48763,13.9243,33,"V",1,1
"3286",2070033190,"3",1994,"G10741","ser28863","Anguilla anguilla",1.2,"Ind.100m2",42,"S2201","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LILLAN",57.45098,12.44238,33,"V",1,1
"3287",2070033190,"3",1994,"G10741","ser28863","Salmo trutta",399.8,"Ind.100m2",42,"S2201","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","LILLAN",57.45098,12.44238,33,"V",1,1
"2718",2070033010,"3",2005,"G10785","ser29444","Phoxinus phoxinus",2.6,"Ind.100m2",42,"S2304","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","NASSJO","STORKVARNSAN",57.52829,14.60667,33,"V",2,2
"2719",2070033010,"3",2005,"G10785","ser29444","Salmo trutta",3.8,"Ind.100m2",42,"S2304","Electrofishing_backpack","Palearctic",2080033010,"SWE","JONKOPING","NASSJO","STORKVARNSAN",57.52829,14.60667,33,"V",2,2
"3280",2070033190,"3",1994,"G10733","ser28713","Anguilla anguilla",8.3,"Ind.100m2",42,"S2190","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","KROKSAN",57.45174,12.72906,33,"V",1,1
"3281",2070033190,"3",1994,"G10733","ser28713","Phoxinus phoxinus",0.9,"Ind.100m2",42,"S2190","Electrofishing_backpack","Palearctic",2080033190,"SWE","VASTRA GOTALAND","MARK","KROKSAN",57.45174,12.72906,33,"V",1,1
