"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"11066",5070070450,"2",2014,"G271","ehm146-0008_24","Gobiomorphus coxii",3,"Count",6,"S8244","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","MUDGEERABA CREEK",-28.1712,153.3082,56,"J",1,1
"11067",5070070450,"2",2014,"G271","ehm146-0008_24","Hypseleotris galii",45,"Count",6,"S8244","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","MUDGEERABA CREEK",-28.1712,153.3082,56,"J",1,1
"11068",5070070450,"2",2014,"G271","ehm146-0008_24","Tandanus tandanus",1,"Count",6,"S8244","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","MUDGEERABA CREEK",-28.1712,153.3082,56,"J",1,1
"11080",5070070450,"2",2014,"G273","ehm146-0015_24","Anguilla reinhardtii",12,"Count",6,"S8246","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","MUDGEERABA CREEK",-28.0986,153.3222,56,"J",1,1
"11081",5070070450,"2",2014,"G273","ehm146-0015_24","Gambusia holbrooki",2,"Count",6,"S8246","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","MUDGEERABA CREEK",-28.0986,153.3222,56,"J",1,1
"11082",5070070450,"2",2014,"G273","ehm146-0015_24","Gobiomorphus australis",6,"Count",6,"S8246","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","MUDGEERABA CREEK",-28.0986,153.3222,56,"J",1,1
"11083",5070070450,"2",2014,"G273","ehm146-0015_24","Hypseleotris galii",58,"Count",6,"S8246","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","MUDGEERABA CREEK",-28.0986,153.3222,56,"J",1,1
"11084",5070070450,"2",2014,"G273","ehm146-0015_24","Hypseleotris klunzingeri",1,"Count",6,"S8246","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","MUDGEERABA CREEK",-28.0986,153.3222,56,"J",1,1
"11085",5070070450,"2",2014,"G273","ehm146-0015_24","Macquaria novemaculeata",1,"Count",6,"S8246","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","MUDGEERABA CREEK",-28.0986,153.3222,56,"J",1,1
"11086",5070070450,"2",2014,"G273","ehm146-0015_24","Melanotaenia duboulayi",9,"Count",6,"S8246","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","MUDGEERABA CREEK",-28.0986,153.3222,56,"J",1,1
"11087",5070070450,"2",2014,"G273","ehm146-0015_24","Philypnodon grandiceps",1,"Count",6,"S8246","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","MUDGEERABA CREEK",-28.0986,153.3222,56,"J",1,1
"11088",5070070450,"2",2014,"G273","ehm146-0015_24","Philypnodon macrostomus",2,"Count",6,"S8246","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","MUDGEERABA CREEK",-28.0986,153.3222,56,"J",1,1
"11089",5070070450,"2",2014,"G273","ehm146-0015_24","Retropinna semoni",42,"Count",6,"S8246","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","MUDGEERABA CREEK",-28.0986,153.3222,56,"J",1,1
"11090",5070070450,"2",2014,"G273","ehm146-0015_24","Tandanus tandanus",5,"Count",6,"S8246","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","MUDGEERABA CREEK",-28.0986,153.3222,56,"J",1,1
"11014",5070070450,"2",2014,"G267","ehm146-0003_24","Acanthopagrus australis",1,"Count",6,"S8240","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1517,153.4038,56,"J",2,2
"11015",5070070450,"2",2014,"G267","ehm146-0003_24","Anguilla reinhardtii",30,"Count",6,"S8240","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1517,153.4038,56,"J",2,2
"11016",5070070450,"2",2014,"G267","ehm146-0003_24","Gambusia holbrooki",31,"Count",6,"S8240","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1517,153.4038,56,"J",2,2
"11017",5070070450,"2",2014,"G267","ehm146-0003_24","Gobiomorphus australis",133,"Count",6,"S8240","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1517,153.4038,56,"J",2,2
"11018",5070070450,"2",2014,"G267","ehm146-0003_24","Gobiomorphus coxii",5,"Count",6,"S8240","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1517,153.4038,56,"J",2,2
"11019",5070070450,"2",2014,"G267","ehm146-0003_24","Hypseleotris compressa",261,"Count",6,"S8240","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1517,153.4038,56,"J",2,2
"11020",5070070450,"2",2014,"G267","ehm146-0003_24","Hypseleotris galii",21,"Count",6,"S8240","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1517,153.4038,56,"J",2,2
"11021",5070070450,"2",2014,"G267","ehm146-0003_24","Macquaria novemaculeata",1,"Count",6,"S8240","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1517,153.4038,56,"J",2,2
"11022",5070070450,"2",2014,"G267","ehm146-0003_24","Melanotaenia duboulayi",58,"Count",6,"S8240","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1517,153.4038,56,"J",2,2
"11023",5070070450,"2",2014,"G267","ehm146-0003_24","Mugil cephalus",25,"Count",6,"S8240","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1517,153.4038,56,"J",2,2
"11024",5070070450,"2",2014,"G267","ehm146-0003_24","Notesthes robusta",4,"Count",6,"S8240","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1517,153.4038,56,"J",2,2
"11025",5070070450,"2",2014,"G267","ehm146-0003_24","Philypnodon macrostomus",2,"Count",6,"S8240","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1517,153.4038,56,"J",2,2
"11026",5070070450,"2",2014,"G267","ehm146-0003_24","Retropinna semoni",133,"Count",6,"S8240","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1517,153.4038,56,"J",2,2
"11027",5070070450,"2",2014,"G267","ehm146-0003_24","Trachystoma petardi",1,"Count",6,"S8240","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1517,153.4038,56,"J",2,2
"10912",5070070440,"2",2014,"G249","ehm145-0014_24","Anguilla reinhardtii",31,"Count",6,"S8201","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT B","CANUNGRA CREEK",-27.9726,153.1564,56,"J",2,2
"10913",5070070440,"2",2014,"G249","ehm145-0014_24","Gobiomorphus coxii",2,"Count",6,"S8201","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT B","CANUNGRA CREEK",-27.9726,153.1564,56,"J",2,2
"10914",5070070440,"2",2014,"G249","ehm145-0014_24","Hypseleotris galii",12,"Count",6,"S8201","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT B","CANUNGRA CREEK",-27.9726,153.1564,56,"J",2,2
"10915",5070070440,"2",2014,"G249","ehm145-0014_24","Hypseleotris klunzingeri",3,"Count",6,"S8201","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT B","CANUNGRA CREEK",-27.9726,153.1564,56,"J",2,2
"10916",5070070440,"2",2014,"G249","ehm145-0014_24","Macquaria novemaculeata",1,"Count",6,"S8201","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT B","CANUNGRA CREEK",-27.9726,153.1564,56,"J",2,2
"10917",5070070440,"2",2014,"G249","ehm145-0014_24","Melanotaenia duboulayi",5,"Count",6,"S8201","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT B","CANUNGRA CREEK",-27.9726,153.1564,56,"J",2,2
"10918",5070070440,"2",2014,"G249","ehm145-0014_24","Retropinna semoni",42,"Count",6,"S8201","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT B","CANUNGRA CREEK",-27.9726,153.1564,56,"J",2,2
"10919",5070070440,"2",2014,"G249","ehm145-0014_24","Trachystoma petardi",3,"Count",6,"S8201","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT B","CANUNGRA CREEK",-27.9726,153.1564,56,"J",2,2
"10882",5070070440,"2",2014,"G246","ehm145-0011_24","Anguilla reinhardtii",5,"Count",6,"S8198","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALBERT RIVER",-28.2065,153.0403,56,"J",2,2
"10883",5070070440,"2",2014,"G246","ehm145-0011_24","Craterocephalus marjoriae",42,"Count",6,"S8198","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALBERT RIVER",-28.2065,153.0403,56,"J",2,2
"10884",5070070440,"2",2014,"G246","ehm145-0011_24","Gobiomorphus coxii",1,"Count",6,"S8198","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALBERT RIVER",-28.2065,153.0403,56,"J",2,2
"10885",5070070440,"2",2014,"G246","ehm145-0011_24","Macquaria novemaculeata",1,"Count",6,"S8198","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALBERT RIVER",-28.2065,153.0403,56,"J",2,2
"10886",5070070440,"2",2014,"G246","ehm145-0011_24","Melanotaenia duboulayi",81,"Count",6,"S8198","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALBERT RIVER",-28.2065,153.0403,56,"J",2,2
"10887",5070070440,"2",2014,"G246","ehm145-0011_24","Philypnodon macrostomus",12,"Count",6,"S8198","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALBERT RIVER",-28.2065,153.0403,56,"J",2,2
"10888",5070070440,"2",2014,"G246","ehm145-0011_24","Retropinna semoni",72,"Count",6,"S8198","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALBERT RIVER",-28.2065,153.0403,56,"J",2,2
"10889",5070070440,"2",2014,"G246","ehm145-0011_24","Tandanus tandanus",3,"Count",6,"S8198","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALBERT RIVER",-28.2065,153.0403,56,"J",2,2
"11101",5070070450,"2",2014,"G275","ehm146-0017_24","Anguilla australis australis",2,"Count",6,"S8248","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1751,153.3696,56,"J",1,1
"11102",5070070450,"2",2014,"G275","ehm146-0017_24","Anguilla reinhardtii",26,"Count",6,"S8248","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1751,153.3696,56,"J",1,1
"11103",5070070450,"2",2014,"G275","ehm146-0017_24","Gambusia holbrooki",158,"Count",6,"S8248","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1751,153.3696,56,"J",1,1
"11104",5070070450,"2",2014,"G275","ehm146-0017_24","Gobiomorphus australis",71,"Count",6,"S8248","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1751,153.3696,56,"J",1,1
"11105",5070070450,"2",2014,"G275","ehm146-0017_24","Hypseleotris compressa",169,"Count",6,"S8248","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1751,153.3696,56,"J",1,1
"11106",5070070450,"2",2014,"G275","ehm146-0017_24","Hypseleotris galii",9,"Count",6,"S8248","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1751,153.3696,56,"J",1,1
"11107",5070070450,"2",2014,"G275","ehm146-0017_24","Melanotaenia duboulayi",12,"Count",6,"S8248","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1751,153.3696,56,"J",1,1
"11108",5070070450,"2",2014,"G275","ehm146-0017_24","Mugil cephalus",3,"Count",6,"S8248","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1751,153.3696,56,"J",1,1
"11109",5070070450,"2",2014,"G275","ehm146-0017_24","Pseudomugil signifer",1,"Count",6,"S8248","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1751,153.3696,56,"J",1,1
"11110",5070070450,"2",2014,"G275","ehm146-0017_24","Retropinna semoni",7,"Count",6,"S8248","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1751,153.3696,56,"J",1,1
"11111",5070070450,"2",2014,"G275","ehm146-0017_24","Tandanus tandanus",1,"Count",6,"S8248","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.1751,153.3696,56,"J",1,1
"11112",5070070450,"2",2014,"G276","ehm146-0018_24","Anguilla reinhardtii",9,"Count",6,"S8249","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.2152,153.3231,56,"J",1,1
"11113",5070070450,"2",2014,"G276","ehm146-0018_24","Gobiomorphus australis",1,"Count",6,"S8249","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.2152,153.3231,56,"J",1,1
"11114",5070070450,"2",2014,"G276","ehm146-0018_24","Gobiomorphus coxii",5,"Count",6,"S8249","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.2152,153.3231,56,"J",1,1
"11115",5070070450,"2",2014,"G276","ehm146-0018_24","Melanotaenia duboulayi",13,"Count",6,"S8249","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.2152,153.3231,56,"J",1,1
"11116",5070070450,"2",2014,"G276","ehm146-0018_24","Retropinna semoni",41,"Count",6,"S8249","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.2152,153.3231,56,"J",1,1
"11117",5070070450,"2",2014,"G276","ehm146-0018_24","Tandanus tandanus",2,"Count",6,"S8249","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","TALLEBUDGERA CREEK",-28.2152,153.3231,56,"J",1,1
"10929",5070070440,"2",2014,"G251","ehm145-0016_24","Anguilla reinhardtii",9,"Count",6,"S8203","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BOONAH","TEVIOT BROOK",-28.2146,152.532,56,"J",1,1
"10930",5070070440,"2",2014,"G251","ehm145-0016_24","Hypseleotris galii",6,"Count",6,"S8203","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BOONAH","TEVIOT BROOK",-28.2146,152.532,56,"J",1,1
"10931",5070070440,"2",2014,"G251","ehm145-0016_24","Melanotaenia duboulayi",6,"Count",6,"S8203","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BOONAH","TEVIOT BROOK",-28.2146,152.532,56,"J",1,1
"10932",5070070440,"2",2014,"G251","ehm145-0016_24","Retropinna semoni",7,"Count",6,"S8203","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BOONAH","TEVIOT BROOK",-28.2146,152.532,56,"J",1,1
"10801",5070070440,"2",2014,"G238","ehm145-0003_24","Ambassis agassizii",1,"Count",6,"S8190","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-28.222,152.8594,56,"J",3,3
"10802",5070070440,"2",2014,"G238","ehm145-0003_24","Anguilla reinhardtii",11,"Count",6,"S8190","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-28.222,152.8594,56,"J",3,3
"10803",5070070440,"2",2014,"G238","ehm145-0003_24","Cyprinus carpio",2,"Count",6,"S8190","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-28.222,152.8594,56,"J",3,3
"10804",5070070440,"2",2014,"G238","ehm145-0003_24","Hypseleotris galii",4,"Count",6,"S8190","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-28.222,152.8594,56,"J",3,3
"10805",5070070440,"2",2014,"G238","ehm145-0003_24","Hypseleotris klunzingeri",22,"Count",6,"S8190","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-28.222,152.8594,56,"J",3,3
"10806",5070070440,"2",2014,"G238","ehm145-0003_24","Leiopotherapon unicolor",2,"Count",6,"S8190","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-28.222,152.8594,56,"J",3,3
"10807",5070070440,"2",2014,"G238","ehm145-0003_24","Macquaria novemaculeata",2,"Count",6,"S8190","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-28.222,152.8594,56,"J",3,3
"10808",5070070440,"2",2014,"G238","ehm145-0003_24","Melanotaenia duboulayi",75,"Count",6,"S8190","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-28.222,152.8594,56,"J",3,3
"10809",5070070440,"2",2014,"G238","ehm145-0003_24","Mugil cephalus",11,"Count",6,"S8190","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-28.222,152.8594,56,"J",3,3
"10810",5070070440,"2",2014,"G238","ehm145-0003_24","Philypnodon grandiceps",1,"Count",6,"S8190","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-28.222,152.8594,56,"J",3,3
"10811",5070070440,"2",2014,"G238","ehm145-0003_24","Philypnodon macrostomus",1,"Count",6,"S8190","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-28.222,152.8594,56,"J",3,3
"10812",5070070440,"2",2014,"G238","ehm145-0003_24","Pseudomugil signifer",17,"Count",6,"S8190","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-28.222,152.8594,56,"J",3,3
"10813",5070070440,"2",2014,"G238","ehm145-0003_24","Retropinna semoni",78,"Count",6,"S8190","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-28.222,152.8594,56,"J",3,3
"10814",5070070440,"2",2014,"G238","ehm145-0003_24","Tandanus tandanus",1,"Count",6,"S8190","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-28.222,152.8594,56,"J",3,3
"11002",5070070450,"2",2014,"G266","ehm146-0002_24","Anguilla reinhardtii",47,"Count",6,"S8239","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.1888,153.4148,56,"J",1,1
"11003",5070070450,"2",2014,"G266","ehm146-0002_24","Gambusia holbrooki",98,"Count",6,"S8239","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.1888,153.4148,56,"J",1,1
"11004",5070070450,"2",2014,"G266","ehm146-0002_24","Gobiomorphus australis",10,"Count",6,"S8239","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.1888,153.4148,56,"J",1,1
"11005",5070070450,"2",2014,"G266","ehm146-0002_24","Gobiomorphus coxii",3,"Count",6,"S8239","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.1888,153.4148,56,"J",1,1
"11006",5070070450,"2",2014,"G266","ehm146-0002_24","Hypseleotris compressa",2,"Count",6,"S8239","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.1888,153.4148,56,"J",1,1
"11007",5070070450,"2",2014,"G266","ehm146-0002_24","Hypseleotris galii",54,"Count",6,"S8239","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.1888,153.4148,56,"J",1,1
"11008",5070070450,"2",2014,"G266","ehm146-0002_24","Melanotaenia duboulayi",58,"Count",6,"S8239","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.1888,153.4148,56,"J",1,1
"11009",5070070450,"2",2014,"G266","ehm146-0002_24","Mugil cephalus",1,"Count",6,"S8239","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.1888,153.4148,56,"J",1,1
"11010",5070070450,"2",2014,"G266","ehm146-0002_24","Retropinna semoni",92,"Count",6,"S8239","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.1888,153.4148,56,"J",1,1
"11011",5070070450,"2",2014,"G266","ehm146-0002_24","Rhadinocentrus ornatus",5,"Count",6,"S8239","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.1888,153.4148,56,"J",1,1
"11012",5070070450,"2",2014,"G266","ehm146-0002_24","Tandanus tandanus",1,"Count",6,"S8239","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.1888,153.4148,56,"J",1,1
"11013",5070070450,"2",2014,"G266","ehm146-0002_24","Xiphophorus hellerii",14,"Count",6,"S8239","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.1888,153.4148,56,"J",1,1
"11118",5070070450,"2",2014,"G277","ehm146-0019_24","Anguilla reinhardtii",20,"Count",6,"S8250","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.2266,153.3709,56,"J",1,1
"11119",5070070450,"2",2014,"G277","ehm146-0019_24","Gobiomorphus australis",5,"Count",6,"S8250","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.2266,153.3709,56,"J",1,1
"11120",5070070450,"2",2014,"G277","ehm146-0019_24","Gobiomorphus coxii",13,"Count",6,"S8250","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.2266,153.3709,56,"J",1,1
"11121",5070070450,"2",2014,"G277","ehm146-0019_24","Hypseleotris galii",14,"Count",6,"S8250","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.2266,153.3709,56,"J",1,1
"11122",5070070450,"2",2014,"G277","ehm146-0019_24","Melanotaenia duboulayi",3,"Count",6,"S8250","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.2266,153.3709,56,"J",1,1
"11123",5070070450,"2",2014,"G277","ehm146-0019_24","Philypnodon macrostomus",2,"Count",6,"S8250","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.2266,153.3709,56,"J",1,1
"11124",5070070450,"2",2014,"G277","ehm146-0019_24","Retropinna semoni",161,"Count",6,"S8250","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.2266,153.3709,56,"J",1,1
