"HYBAS_ID","Quarter.x","Quarter.y","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"5028",2070028450,"4","4","Ind.100m2",2013,"G542","fin3415","Lota lota",0.446,7,"S12279","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.97555,28.41421,35,"V",1,"1"
"5029",2070028450,"4","4","Ind.100m2",2013,"G542","fin3415","Perca fluviatilis",0.893,7,"S12279","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.97555,28.41421,35,"V",1,"1"
"5030",2070028450,"4","4","Ind.100m2",2013,"G542","fin3415","Salmo trutta",8.036,7,"S12279","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.97555,28.41421,35,"V",1,"1"
"5031",2070028450,"4","4","Ind.100m2",2013,"G571","fin3416","Barbatula barbatula",1.111,7,"S12308","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.96171,28.4524,35,"V",1,"1"
"5032",2070028450,"4","4","Ind.100m2",2013,"G571","fin3416","Perca fluviatilis",1.111,7,"S12308","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.96171,28.4524,35,"V",1,"1"
"5033",2070028450,"4","4","Ind.100m2",2013,"G571","fin3416","Salmo trutta",43.333,7,"S12308","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.96171,28.4524,35,"V",1,"1"
"5034",2070028450,"4","4","Ind.100m2",2013,"G289","fin4976","Cottus gobio",1.143,7,"S728","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95412,28.46972,35,"V",1,"1"
"5035",2070028450,"4","4","Ind.100m2",2013,"G289","fin4976","Perca fluviatilis",9.143,7,"S728","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95412,28.46972,35,"V",1,"1"
"5036",2070028450,"4","4","Ind.100m2",2013,"G289","fin4976","Salmo trutta",3.429,7,"S728","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95412,28.46972,35,"V",1,"1"
"5037",2070028450,"4","4","Ind.100m2",2013,"G367","fin4979","Esox lucius",0.98,7,"S10496","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98051,28.4017,35,"V",1,"1"
"5038",2070028450,"4","4","Ind.100m2",2013,"G367","fin4979","Lota lota",0.49,7,"S10496","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98051,28.4017,35,"V",1,"1"
"5039",2070028450,"4","4","Ind.100m2",2013,"G367","fin4979","Perca fluviatilis",4.902,7,"S10496","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98051,28.4017,35,"V",1,"1"
"5040",2070028450,"4","4","Ind.100m2",2013,"G367","fin4979","Salmo trutta",23.529,7,"S10496","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98051,28.4017,35,"V",1,"1"
"5041",2070028450,"4","4","Ind.100m2",2013,"G359","fin4978","Barbatula barbatula",0.433,7,"S10205","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95238,28.47519,35,"V",2,"2"
"5042",2070028450,"4","4","Ind.100m2",2013,"G359","fin4978","Cottus gobio",1.299,7,"S10205","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95238,28.47519,35,"V",2,"2"
"5043",2070028450,"4","4","Ind.100m2",2013,"G359","fin4978","Lota lota",0.433,7,"S10205","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95238,28.47519,35,"V",2,"2"
"5044",2070028450,"4","4","Ind.100m2",2013,"G359","fin4978","Perca fluviatilis",1.299,7,"S10205","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95238,28.47519,35,"V",2,"2"
"5045",2070028450,"4","4","Ind.100m2",2013,"G359","fin4978","Salmo trutta",5.195,7,"S10205","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95238,28.47519,35,"V",2,"2"
"5046",2070028450,"4","4","Ind.100m2",2013,"G336","fin3406","Esox lucius",0.551,7,"S1449","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","RAKKOLANJOKI ALAOSA",60.8862,28.38588,35,"V",1,"1"
"5047",2070028450,"4","4","Ind.100m2",2013,"G336","fin3406","Lota lota",0.551,7,"S1449","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","RAKKOLANJOKI ALAOSA",60.8862,28.38588,35,"V",1,"1"
"5048",2070028450,"4","4","Ind.100m2",2013,"G336","fin3406","Perca fluviatilis",2.204,7,"S1449","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","RAKKOLANJOKI ALAOSA",60.8862,28.38588,35,"V",1,"1"
"5049",2070030420,"3","3","Ind.100m2",2017,"G9956","ser14671","Phoxinus phoxinus",21.4,42,"S7727","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","LANGTRASKALVEN",65.64099,18.99369,34,"W",3,"2"
"5050",2070030420,"3","3","Ind.100m2",2017,"G9956","ser14671","Salmo trutta",14.4,42,"S7727","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","LANGTRASKALVEN",65.64099,18.99369,34,"W",3,"2"
"5051",2070030420,"3","3","Ind.100m2",2017,"G9956","ser14671","Thymallus thymallus",7.6,42,"S7727","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","LANGTRASKALVEN",65.64099,18.99369,34,"W",3,"2"
"5052",2070030420,"3","3","Ind.100m2",2017,"G9945","ser14488","Salmo trutta",21.2,42,"S7673","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","BERGMYRBACKEN",65.58608,19.0848,34,"W",1,"1"
"5053",2070030420,"3","3","Ind.100m2",2017,"G9947","ser14519","Salmo trutta",25.1,42,"S7676","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","BERGMYRBACKEN",65.59354,19.08443,34,"W",1,"1"
"5054",2070030420,"3","3","Ind.100m2",2017,"G9948","ser14552","Salmo trutta",26.6,42,"S7684","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","BERGMYRBACKEN",65.60462,19.08691,34,"W",1,"1"
"5055",2070030420,"3","3","Ind.100m2",2017,"G9932","ser14300","Cottus gobio",8.9,42,"S7637","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","BYSKE ALV",65.45165,19.55758,34,"W",2,"2"
"5056",2070030420,"3","3","Ind.100m2",2017,"G9932","ser14300","Lota lota",2.2,42,"S7637","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","BYSKE ALV",65.45165,19.55758,34,"W",2,"2"
"5057",2070030420,"3","3","Ind.100m2",2017,"G9932","ser14300","Phoxinus phoxinus",30.8,42,"S7637","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","BYSKE ALV",65.45165,19.55758,34,"W",2,"2"
"5058",2070030420,"3","3","Ind.100m2",2017,"G9932","ser14300","Salmo salar",116.2,42,"S7637","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","BYSKE ALV",65.45165,19.55758,34,"W",2,"2"
"5059",2070030420,"3","3","Ind.100m2",2017,"G9932","ser14300","Salmo trutta",0.7,42,"S7637","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","BYSKE ALV",65.45165,19.55758,34,"W",2,"2"
"5060",2070030420,"3","3","Ind.100m2",2017,"G9925","ser14218","Cottus gobio",18.9,42,"S7627","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","BYSKE ALV",65.41103,19.69664,34,"W",1,"1"
"5061",2070030420,"3","3","Ind.100m2",2017,"G9925","ser14218","Phoxinus phoxinus",20.5,42,"S7627","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","BYSKE ALV",65.41103,19.69664,34,"W",1,"1"
"5062",2070030420,"3","3","Ind.100m2",2017,"G9925","ser14218","Salmo salar",133.9,42,"S7627","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","BYSKE ALV",65.41103,19.69664,34,"W",1,"1"
"5063",2070030420,"3","3","Ind.100m2",2017,"G9925","ser14218","Salmo trutta",1.4,42,"S7627","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","BYSKE ALV",65.41103,19.69664,34,"W",1,"1"
"5064",2070030420,"3","3","Ind.100m2",2017,"G9925","ser14218","Thymallus thymallus",3,42,"S7627","Electrofishing_backpack","Palearctic",2080030420,"SWE","NORRBOTTEN","ARVIDSJAUR","BYSKE ALV",65.41103,19.69664,34,"W",1,"1"
"5065",2070030420,"3","3","Ind.100m2",2017,"G9848","ser12720","Cottus gobio",6.5,42,"S7450","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","KYRKBACKEN",65.10124,20.72505,34,"W",1,"1"
"5066",2070030420,"3","3","Ind.100m2",2017,"G9848","ser12720","Lota lota",2.6,42,"S7450","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","KYRKBACKEN",65.10124,20.72505,34,"W",1,"1"
"5067",2070030420,"3","3","Ind.100m2",2017,"G9848","ser12720","Salmo trutta",40,42,"S7450","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","KYRKBACKEN",65.10124,20.72505,34,"W",1,"1"
"5068",2070030420,"3","3","Ind.100m2",2017,"G9840","ser12536","Cottus gobio",33.5,42,"S7417","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","TVARAN",65.0645,20.8024,34,"W",2,"2"
"5069",2070030420,"3","3","Ind.100m2",2017,"G9840","ser12536","Salmo trutta",21.8,42,"S7417","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","TVARAN",65.0645,20.8024,34,"W",2,"2"
"5070",2070030420,"3","3","Ind.100m2",2017,"G9827","ser12244","Cottus gobio",34.4,42,"S7401","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","SVARTAN",65.0352,20.77776,34,"W",2,"2"
"5071",2070030420,"3","3","Ind.100m2",2017,"G9827","ser12244","Esox lucius",5.7,42,"S7401","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","SVARTAN",65.0352,20.77776,34,"W",2,"2"
"5072",2070030420,"3","3","Ind.100m2",2017,"G9827","ser12244","Lota lota",0.6,42,"S7401","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","SVARTAN",65.0352,20.77776,34,"W",2,"2"
"5073",2070030420,"3","3","Ind.100m2",2017,"G9827","ser12244","Phoxinus phoxinus",33.1,42,"S7401","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","SVARTAN",65.0352,20.77776,34,"W",2,"2"
"5074",2070030420,"3","3","Ind.100m2",2017,"G9827","ser12244","Salmo trutta",12.7,42,"S7401","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","SVARTAN",65.0352,20.77776,34,"W",2,"2"
"5075",2070030420,"3","3","Ind.100m2",2017,"G9828","ser12263","Cottus gobio",14.8,42,"S7402","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","SVARTAN",65.03446,20.79997,34,"W",2,"2"
"5076",2070030420,"3","3","Ind.100m2",2017,"G9828","ser12263","Phoxinus phoxinus",3.9,42,"S7402","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","SVARTAN",65.03446,20.79997,34,"W",2,"2"
"5077",2070030420,"3","3","Ind.100m2",2017,"G9828","ser12263","Salmo trutta",25.1,42,"S7402","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","SVARTAN",65.03446,20.79997,34,"W",2,"2"
"5078",2070030420,"3","3","Ind.100m2",2017,"G9830","ser12308","Cottus gobio",89.1,42,"S7404","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","SVARTAN",65.03799,20.81552,34,"W",2,"2"
"5079",2070030420,"3","3","Ind.100m2",2017,"G9830","ser12308","Phoxinus phoxinus",1.1,42,"S7404","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","SVARTAN",65.03799,20.81552,34,"W",2,"2"
"5080",2070030420,"3","3","Ind.100m2",2017,"G9830","ser12308","Salmo trutta",21.8,42,"S7404","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","SVARTAN",65.03799,20.81552,34,"W",2,"2"
"5081",2070030420,"3","3","Ind.100m2",2017,"G9826","ser12203","Cottus gobio",3.6,42,"S7398","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","TVARAN",65.02441,20.9374,34,"W",3,"3"
"5082",2070030420,"3","3","Ind.100m2",2017,"G9826","ser12203","Phoxinus phoxinus",3.3,42,"S7398","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","TVARAN",65.02441,20.9374,34,"W",3,"3"
"5083",2070030420,"3","3","Ind.100m2",2017,"G9826","ser12203","Salmo salar",3.8,42,"S7398","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","TVARAN",65.02441,20.9374,34,"W",3,"3"
"5084",2070030420,"3","3","Ind.100m2",2017,"G9826","ser12203","Salmo trutta",17.4,42,"S7398","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","TVARAN",65.02441,20.9374,34,"W",3,"3"
"5085",2070030420,"3","3","Ind.100m2",2017,"G9812","ser11965","Salmo trutta",14.9,42,"S7380","Electrofishing_backpack","Palearctic",2080030420,"SWE","VASTERBOTTEN","SKELLEFTEA","BYSKEBACKEN",64.99399,21.13767,34,"W",2,"2"
"5086",2070030710,"3","3","Ind.100m2",2009,"G9571","ser7340","Esox lucius",6.4,42,"S6936","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","STOR-ROJDTJARNBACKEN",63.96952,19.07785,34,"V",1,"1"
"5087",2070030710,"3","3","Ind.100m2",2009,"G9571","ser7340","Salmo trutta",14.8,42,"S6936","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","STOR-ROJDTJARNBACKEN",63.96952,19.07785,34,"V",1,"1"
"5088",2070030710,"3","3","Ind.100m2",2009,"G9584","ser7569","Lota lota",1.8,42,"S7036","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","STENBACKEN",63.98724,19.07235,34,"V",1,"1"
"5089",2070030710,"3","3","Ind.100m2",2009,"G9584","ser7569","Salmo trutta",29.3,42,"S7036","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","STENBACKEN",63.98724,19.07235,34,"V",1,"1"
"5090",2070030710,"3","3","Ind.100m2",2009,"G9575","ser7432","Cottus gobio",41.7,42,"S6955","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","GRAVABACKEN",63.97611,19.10784,34,"V",1,"1"
"5091",2070030710,"3","3","Ind.100m2",2009,"G9575","ser7432","Phoxinus phoxinus",8.5,42,"S6955","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","GRAVABACKEN",63.97611,19.10784,34,"V",1,"1"
"5092",2070030710,"3","3","Ind.100m2",2009,"G9575","ser7432","Salmo trutta",32.3,42,"S6955","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","GRAVABACKEN",63.97611,19.10784,34,"V",1,"1"
"5093",2070030710,"3","3","Ind.100m2",2009,"G9568","ser7271","Cottus gobio",22.3,42,"S6931","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","STENSVATTSBACKEN",63.96098,19.12139,34,"V",4,"2"
"5094",2070030710,"3","3","Ind.100m2",2009,"G9568","ser7271","Phoxinus phoxinus",2.1,42,"S6931","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","STENSVATTSBACKEN",63.96098,19.12139,34,"V",4,"2"
"5095",2070030710,"3","3","Ind.100m2",2009,"G9568","ser7271","Salmo trutta",8.9,42,"S6931","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","STENSVATTSBACKEN",63.96098,19.12139,34,"V",4,"2"
"5096",2070030710,"3","3","Ind.100m2",2009,"G9533","ser6544","Cottus gobio",12.1,42,"S6872","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","KALKVATTSBACKEN",63.84615,19.32557,34,"V",4,"2"
"5097",2070030710,"3","3","Ind.100m2",2009,"G9533","ser6544","Esox lucius",0.5,42,"S6872","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","KALKVATTSBACKEN",63.84615,19.32557,34,"V",4,"2"
"5098",2070030710,"3","3","Ind.100m2",2009,"G9533","ser6544","Salmo trutta",26.8,42,"S6872","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","KALKVATTSBACKEN",63.84615,19.32557,34,"V",4,"2"
"5099",2070030710,"3","3","Ind.100m2",2009,"G9526","ser6329","Cottus gobio",15,42,"S6862","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","FORSTJARNBACKEN",63.81377,19.3642,34,"V",1,"1"
"5100",2070030710,"3","3","Ind.100m2",2009,"G9526","ser6329","Salmo trutta",37,42,"S6862","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","FORSTJARNBACKEN",63.81377,19.3642,34,"V",1,"1"
"5101",2070030710,"3","3","Ind.100m2",2009,"G9528","ser6375","Cottus gobio",87.3,42,"S6865","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","TVARBACKEN",63.81665,19.37474,34,"V",1,"1"
"5102",2070030710,"3","3","Ind.100m2",2009,"G9528","ser6375","Salmo trutta",28.4,42,"S6865","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","TVARBACKEN",63.81665,19.37474,34,"V",1,"1"
"5103",2070030710,"3","3","Ind.100m2",2009,"G9525","ser6296","Cottus gobio",10.4,42,"S6861","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORE ALV",63.80296,19.34759,34,"V",2,"2"
"5104",2070030710,"3","3","Ind.100m2",2009,"G9525","ser6296","Phoxinus phoxinus",5.3,42,"S6861","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORE ALV",63.80296,19.34759,34,"V",2,"2"
"5105",2070030710,"3","3","Ind.100m2",2009,"G9525","ser6296","Salmo salar",3.1,42,"S6861","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORE ALV",63.80296,19.34759,34,"V",2,"2"
"5106",2070030710,"3","3","Ind.100m2",2009,"G9503","ser5871","Cottus gobio",13.2,42,"S6835","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORE ALV",63.72653,19.49405,34,"V",1,"1"
"5107",2070030710,"3","3","Ind.100m2",2009,"G9503","ser5871","Lota lota",1.1,42,"S6835","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORE ALV",63.72653,19.49405,34,"V",1,"1"
"5108",2070030710,"3","3","Ind.100m2",2009,"G9503","ser5871","Phoxinus phoxinus",7.6,42,"S6835","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORE ALV",63.72653,19.49405,34,"V",1,"1"
"5109",2070030710,"3","3","Ind.100m2",2009,"G9503","ser5871","Salmo salar",15.5,42,"S6835","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORE ALV",63.72653,19.49405,34,"V",1,"1"
"5110",2070030710,"3","3","Ind.100m2",2009,"G9503","ser5871","Salmo trutta",0.5,42,"S6835","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORE ALV",63.72653,19.49405,34,"V",1,"1"
"5111",2070030710,"3","3","Ind.100m2",2009,"G9503","ser5871","Thymallus thymallus",0.5,42,"S6835","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORE ALV",63.72653,19.49405,34,"V",1,"1"
"5112",2070030710,"3","3","Ind.100m2",2009,"G9494","ser5665","Salmo trutta",18.6,42,"S6819","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORABACKEN",63.69354,19.5019,34,"V",1,"1"
"5113",2070030710,"3","3","Ind.100m2",2009,"G9491","ser5622","Salmo trutta",92.1,42,"S6816","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORABACKEN",63.69016,19.54599,34,"V",1,"1"
"5114",2070030710,"3","3","Ind.100m2",2009,"G9473","ser5222","Cottus gobio",14.1,42,"S6791","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORE ALV",63.57538,19.67725,34,"V",1,"1"
"5115",2070030710,"3","3","Ind.100m2",2009,"G9473","ser5222","Phoxinus phoxinus",23.1,42,"S6791","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORE ALV",63.57538,19.67725,34,"V",1,"1"
"5116",2070030710,"3","3","Ind.100m2",2009,"G9473","ser5222","Salmo salar",12,42,"S6791","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORE ALV",63.57538,19.67725,34,"V",1,"1"
"5117",2070030710,"3","3","Ind.100m2",2009,"G9473","ser5222","Salmo trutta",0.5,42,"S6791","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORE ALV",63.57538,19.67725,34,"V",1,"1"
"5118",2070030710,"3","3","Ind.100m2",2009,"G9476","ser5297","Salmo trutta",6.1,42,"S6795","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","LILLAN",63.5972,19.71433,34,"V",1,"1"
"5119",2070030710,"3","3","Ind.100m2",2009,"G9479","ser5380","Salmo trutta",10.4,42,"S6798","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","LILLAN",63.60868,19.7048,34,"V",1,"1"
"5120",2070030710,"3","3","Ind.100m2",2009,"G9468","ser5169","Salmo trutta",6,42,"S6785","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","UMEA","LILLAN",63.55982,19.73438,34,"V",1,"1"
"5121",2070030710,"3","3","Ind.100m2",2009,"G9594","ser7746","Lota lota",1.9,42,"S7054","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","OXOGBACKEN",64.00274,19.06189,34,"W",1,"1"
"5122",2070030710,"3","3","Ind.100m2",2009,"G9594","ser7746","Salmo trutta",54,42,"S7054","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","OXOGBACKEN",64.00274,19.06189,34,"W",1,"1"
"5123",2070031750,"3","3","Ind.100m2",2016,"G11562","ser42555","Esox lucius",1.1,42,"S4257","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","BRANNINGEAN",59.13979,17.65428,33,"V",1,"1"
"5124",2070031750,"3","3","Ind.100m2",2016,"G11562","ser42555","Tinca tinca",1.1,42,"S4257","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","BRANNINGEAN",59.13979,17.65428,33,"V",1,"1"
"5125",2070031750,"3","3","Ind.100m2",2016,"G11563","ser42563","Salmo trutta",33.9,42,"S4258","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","BRANNINGEAN",59.14126,17.6617,33,"V",1,"1"
"5126",2070031750,"3","3","Ind.100m2",2016,"G11565","ser42573","Salmo trutta",66.5,42,"S4261","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","BRANNINGEAN",59.14195,17.66313,33,"V",1,"1"
"5127",2070031750,"3","3","Ind.100m2",2016,"G11525","ser42054","Cottus gobio",241,42,"S4201","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.07941,17.5701,33,"V",2,"2"
"5128",2070031750,"3","3","Ind.100m2",2016,"G11525","ser42054","Salmo trutta",102.1,42,"S4201","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.07941,17.5701,33,"V",2,"2"
"5129",2070031750,"3","3","Ind.100m2",2016,"G11530","ser42121","Cottus gobio",81.7,42,"S4207","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.0814,17.60108,33,"V",2,"2"
"5130",2070031750,"3","3","Ind.100m2",2016,"G11530","ser42121","Lota lota",1.8,42,"S4207","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.0814,17.60108,33,"V",2,"2"
"5131",2070031750,"3","3","Ind.100m2",2016,"G11530","ser42121","Salmo trutta",114.3,42,"S4207","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.0814,17.60108,33,"V",2,"2"
"5132",2070031750,"3","3","Ind.100m2",2016,"G11532","ser42146","Cottus gobio",13.4,42,"S4210","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.08259,17.55369,33,"V",2,"2"
